489.59452857840745,19759.378486213882
490.2784562774792,19140.179213401105
490.9623839765511,22110.457049923556
491.6463116756229,20771.70334457697
492.33023937469466,20139.459813665315
493.0141670737665,20785.63856594058
493.6980947728383,18905.205016020165
494.3820224719101,21551.339117995496
495.0659501709819,19419.15018410803
495.74987787005375,18958.987787068625
496.4338055691255,19553.423566739457
497.11773326819736,19796.10770285163
497.8016609672692,21404.893605504752
498.48558866634096,20355.09521772537
499.1695163654128,20649.76096416565
499.8534440644846,19326.64446271309
500.5373717635564,18140.471763628164
501.2212994626282,19374.15978905607
501.90522716170005,17775.16004983059
502.5891548607718,17631.38900321175
503.27308255984366,17057.6529440988
503.9570102589155,19863.85491561368
504.64093795798726,19513.039814436095
505.3248656570591,18628.972505775284
506.0087933561309,18523.677271869336
506.6927210552028,17739.812016725275
507.3766487542745,17845.205007351447
508.0605764533464,18118.805918883572
508.7445041524182,18520.785361557948
509.42843185149,17906.65678939703
510.1123595505618,19326.58010708022
510.7962872496336,18433.48532806385
511.4802149487055,15252.805451705066
512.1641426477772,18660.307752663015
512.848070346849,16600.411391209487
513.5319980459209,18203.1807136283
514.2159257449927,17643.89383587183
514.8998534440644,17083.783344435804
515.5837811431363,15278.99676718709
516.2677088422081,15937.687296633583
516.9516365412799,15115.802763291116
517.6355642403518,15794.911819222261
518.3194919394235,17302.51806683426
519.0034196384954,15845.982803669118
519.6873473375672,16426.139596262838
520.371275036639,15299.57176986903
521.0552027357107,17686.18109958557
521.7391304347826,17161.082654617654
522.4230581338544,16456.397384169217
523.1069858329263,16858.06741723977
523.7909135319981,15149.970775812802
524.4748412310698,15941.536004772368
525.1587689301416,18059.38630777116
525.8426966292135,16085.233161485732
526.5266243282853,15815.980687791622
527.2105520273572,17286.911108143155
527.8944797264289,16406.650821740564
528.5784074255007,16640.348672656084
529.2623351245725,16980.80039112313
529.9462628236444,15928.318964245404
530.6301905227161,16009.325371123456
531.314118221788,15026.63738191126
531.9980459208598,16123.10644297462
532.6819736199316,17782.75427217713
533.3659013190035,16759.650820910734
534.0498290180752,15932.815621558235
534.733756717147,14844.927184420929
535.4176844162189,17595.2987628136
536.1016121152907,16166.108430147016
536.7855398143624,15981.948567299996
537.4694675134343,15104.60709116911
538.1533952125061,15377.54362481225
538.837322911578,16963.039454689802
539.5212506106498,16029.777762888534
540.2051783097215,15344.16432007248
540.8891060087933,16496.238605442555
541.5730337078652,14253.933119979334
542.256961406937,16225.611224070064
542.9408891060089,14553.088644328654
543.6248168050806,18178.964755828798
544.3087445041524,15806.770867825411
544.9926722032242,17088.96791129864
545.6765999022961,14222.920967047576
546.3605276013678,15470.700996215284
547.0444553004397,14176.055769292892
547.7283829995115,13375.190575373113
548.4123106985833,13748.922705236733
549.096238397655,14908.434703069903
549.7801660967269,16398.422212952297
550.4640937957987,15376.66681235246
551.1480214948706,14065.129100112239
551.8319491939424,14693.470823709074
552.5158768930141,15350.98045570412
553.1998045920859,13787.225958688916
553.8837322911578,12898.955743248118
554.5676599902296,15313.833844051493
555.2515876893015,14841.887068853865
555.9355153883732,15896.503770774161
556.619443087445,15444.986330549582
557.3033707865168,15201.077933538836
557.9872984855887,15701.006751217321
558.6712261846604,14216.840319382374
559.3551538837323,13128.373811246296
560.0390815828041,14588.581768869164
560.7230092818759,14734.446150422724
561.4069369809478,15956.2523092542
562.0908646800195,14786.947207581385
562.7747923790913,15254.71180471226
563.4587200781632,14423.55943866755
564.142647777235,14183.097127830624
564.8265754763067,13455.510367850324
565.5105031753786,14214.404823183919
566.1944308744504,13972.204714089807
566.8783585735223,15716.230406585633
567.5622862725941,15214.4288025799
568.2462139716658,14722.364951971591
568.9301416707376,14299.470254354981
569.6140693698095,15875.313866474733
570.2979970688813,16369.134677825668
570.9819247679532,16347.911273734364
571.6658524670249,14453.25402227227
572.3497801660967,14178.080212341618
573.0337078651685,13722.34480875027
573.7176355642404,13976.467950116683
574.4015632633121,15951.163509108908
575.085490962384,15241.48543037816
575.7694186614558,16664.66605316855
576.4533463605276,17281.561145663192
577.1372740595993,15659.718734147993
577.8212017586712,15462.94742588539
578.505129457743,15500.616575202872
579.1890571568149,15628.664726255609
579.8729848558867,15895.350646583965
580.5569125549584,14405.11232388846
581.2408402540302,14173.101742057843
581.9247679531021,12807.873900879895
582.6086956521739,16317.509220838963
583.2926233512458,14900.358856887104
583.9765510503175,15745.152695896773
584.6604787493893,14485.28438312642
585.3444064484612,15138.118024080477
586.028334147533,16438.139158694517
586.7122618466047,15951.705722996589
587.3961895456766,16163.645423671987
588.0801172447484,15712.25772156518
588.7640449438202,15294.708727860096
589.4479726428921,17121.342865601382
590.1319003419638,16680.191850073737
590.8158280410356,15241.624316566951
591.4997557401075,17404.989594074374
592.1836834391793,15524.316311859395
592.867611138251,16760.670750037483
593.5515388373229,19302.916351917513
594.2354665363947,15498.455633465617
594.9193942354666,15964.063151124361
595.6033219345384,16778.013776038253
596.2872496336101,15567.68241908298
596.9711773326819,15657.085989240324
597.6551050317538,16333.795954903724
598.3390327308256,15538.226251397336
599.0229604298975,16772.97195404948
599.7068881289692,15530.106573236773
600.390815828041,16139.093272567503
601.0747435271128,16060.935459257873
601.7586712261847,15044.451366314112
602.4425989252564,15677.705114508133
603.1265266243283,13722.396929287826
603.8104543234001,16920.487119631627
604.4943820224719,15745.022429161017
605.1783097215437,16287.286551240244
605.8622374206155,16126.276564548878
606.5461651196873,16622.43768246994
607.2300928187592,14234.671788838235
607.914020517831,15232.111162511761
608.5979482169028,15629.077933829167
609.2818759159745,15288.346989099779
609.9658036150464,13942.059378640912
610.6497313141182,15178.750800329826
611.3336590131901,15312.893192538982
612.0175867122618,14258.037490160295
612.7015144113336,14400.359047311544
613.3854421104055,16271.027740226444
614.0693698094773,16945.906864693447
614.753297508549,18016.012702699267
615.4372252076209,15298.290009848997
616.1211529066927,14801.887114808787
616.8050806057645,17407.601662595152
617.4890083048364,15746.556026122857
618.1729360039081,16734.447023419863
618.85686370298,17200.328685373297
619.5407914020518,17105.9272137525
620.2247191011236,18646.849311731276
620.9086468001954,19488.603452567033
621.5925744992672,16799.572673363462
622.276502198339,18331.4320197635
622.9604298974109,19373.813228019237
623.6443575964827,18601.794013157913
624.3282852955545,20532.49647387501
625.0122129946262,20467.859723331112
625.6961406936981,20857.026504272864
626.3800683927699,21178.242376235274
627.0639960918418,21161.214069719274
627.7479237909135,23446.380905816462
628.4318514899853,23371.60274038477
629.1157791890571,23086.81081048088
629.799706888129,23534.068059319
630.4836345872008,24699.681923993932
631.1675622862726,25093.33359939785
631.8514899853444,24923.63562936525
632.5354176844162,24928.94903903691
633.219345383488,25129.445832712612
633.9032730825598,25241.562606723233
634.5872007816316,26960.711826437917
635.2711284807035,23719.426395658164
635.9550561797753,28289.53623925609
636.6389838788471,26047.159183848427
637.3229115779188,27005.11399644583
638.0068392769907,27264.435271055245
638.6907669760625,25563.783330003604
639.3746946751344,26627.684176545496
640.0586223742062,26620.926622963598
640.7425500732779,24927.420122048676
641.4264777723498,25025.75792348358
642.1104054714216,26001.82025257449
642.7943331704934,26717.322006776576
643.4782608695652,23863.980316596637
644.162188568637,25460.240653631306
644.8461162677088,24470.977462055776
645.5300439667807,23843.843744911832
646.2139716658525,23057.468227136855
646.8978993649243,23269.220784891644
647.5818270639961,24226.4899305416
648.2657547630679,22146.21540671041
648.9496824621397,22234.70418407543
649.6336101612115,20941.43366749282
650.3175378602833,19916.528849957278
651.0014655593552,22211.15066485944
651.685393258427,22354.622575891022
652.3693209574988,20683.131889384123
653.0532486565705,21396.9291628851
653.7371763556424,20862.19559882223
654.4211040547142,19639.304651393402
655.1050317537861,19277.516429557847
655.7889594528579,18955.835079832985
656.4728871519296,19229.60946320084
657.1568148510014,21521.004266186435
657.8407425500733,19807.464006806735
658.5246702491451,17316.021266204196
659.208597948217,17287.021709803845
659.8925256472887,17883.547183666815
660.5764533463605,17425.49912143546
661.2603810454323,17490.4240939047
661.9443087445042,17429.415146890144
662.6282364435759,16187.762898984594
663.3121641426478,17169.32348546958
663.9960918417196,15323.514440168277
664.6800195407914,16546.03313557433
665.3639472398631,15959.736982964225
666.047874938935,14273.979772152263
666.7318026380069,16454.575165129874
667.4157303370787,13455.07983156114
668.0996580361505,16344.966079612517
668.7835857352222,15423.657298739901
669.467513434294,15155.369692755054
670.1514411333659,12896.151728062654
670.8353688324378,14071.028440063743
671.5192965315096,15820.22501999998
672.2032242305813,14309.908585293973
672.8871519296531,14394.80623198293
673.5710796287249,17177.740828752474
674.2550073277968,14044.017961520154
674.9389350268686,15006.792320150982
675.6228627259404,13077.464759058297
676.3067904250122,13591.355842665966
676.990718124084,13201.583828462011
677.6746458231559,12255.121663132046
678.3585735222276,14626.844987767892
679.0425012212995,14311.111935882142
679.7264289203713,14423.912710263217
680.4103566194431,13435.191450655284
681.0942843185148,14474.172966101254
681.7782120175867,14407.550780599682
682.4621397166585,13491.727166166043
683.1460674157304,12217.571375331974
683.8299951148022,13743.834454472055
684.5139228138739,12386.450038606308
685.1978505129457,14295.007579417685
685.8817782120176,12977.987534418353
686.5657059110894,14634.496143669676
687.2496336101613,12413.131198406702
687.933561309233,12133.921190754367
688.6174890083048,13979.405121172635
689.3014167073766,12381.63640363575
689.9853444064485,12701.053969127557
690.6692721055203,13087.395483490782
691.3531998045921,12940.742391773512
692.0371275036639,13196.185030532506
692.7210552027357,12792.942008461097
693.4049829018074,14665.096602366864
694.0889106008793,12987.245597706164
694.7728382999512,13606.448047260566
695.456765999023,12547.592844007268
696.1406936980948,13366.314813389694
696.8246213971665,11881.348905518898
697.5085490962383,14057.086694071528
698.1924767953102,13617.276691061441
698.8764044943821,12597.738583545082
699.5603321934539,13663.156738892312
700.2442598925256,11778.562647610419
700.9281875915974,10744.781367237778
701.6121152906692,13903.531896212791
702.2960429897411,13005.236344863213
702.979970688813,13964.375836927458
703.6638983878847,14126.739892129826
704.3478260869565,12049.391811986574
705.0317537860283,13451.483535791001
705.7156814851002,13165.122609817194
706.3996091841719,11860.05284529375
707.0835368832438,14078.33119052342
707.7674645823156,13228.60785516599
708.4513922813874,13533.66452673075
709.1353199804591,14239.627891099117
709.819247679531,13080.294741268302
710.5031753786028,12827.152355757167
711.1871030776747,12358.535221439233
711.8710307767465,14002.402331304702
712.5549584758182,12660.551541967241
713.23888617489,12902.911691898646
713.9228138739619,14136.72730820765
714.6067415730337,14441.39638350372
715.2906692721056,13590.282494341238
715.9745969711773,14654.57728165505
716.6585246702491,14757.104902632282
717.3424523693209,11554.533410868014
718.0263800683928,14869.628582504121
718.7103077674647,15513.660485186516
719.3942354665364,14933.259217537647
720.0781631656082,15603.580729501848
720.76209086468,15396.102709722678
721.4460185637517,15222.504747409617
722.1299462628236,17719.780672578767
722.8138739618955,19058.743883458956
723.4978016609673,16718.504433979386
724.1817293600391,17328.782389907254
724.8656570591108,16965.850170838705
725.5495847581826,18717.22229858883
726.2335124572545,17268.1293755077
726.9174401563264,17745.792035768307
727.6013678553982,16219.118104960538
728.2852955544699,15862.192989359224
728.9692232535417,15922.251739115833
729.6531509526135,18495.97553445955
730.3370786516854,19692.408354007955
731.0210063507573,16712.552511330596
731.704934049829,17025.206162035174
732.3888617489008,14242.949572362224
733.0727894479726,15936.849627554748
733.7567171470445,16826.20782506163
734.4406448461162,18220.821077027867
735.1245725451881,16476.581126522728
735.8085002442599,16582.21450655756
736.4924279433317,16197.672815809045
737.1763556424035,16612.54651541096
737.8602833414753,15902.068199727202
738.5442110405471,15187.740253418411
739.228138739619,16169.610068101763
739.9120664386908,13555.01976849858
740.5959941377625,15245.423661271008
741.2799218368343,15331.731200132755
741.9638495359062,16025.377610843898
742.647777234978,15412.848319223787
743.3317049340499,14872.928137159179
744.0156326331216,16513.211848506282
744.6995603321934,16214.927969480857
745.3834880312652,17491.805297284507
746.0674157303371,17434.35898590554
746.751343429409,16357.389946547972
747.4352711284807,15496.17381360911
748.1191988275525,13677.853921507225
748.8031265266243,15182.088029705415
749.487054225696,16755.61344353653
750.170981924768,11747.299762584324
750.8549096238398,15594.9011477912
751.5388373229116,13622.55861393546
752.2227650219834,14560.56249164533
752.9066927210552,13571.352449264474
753.5906204201269,14040.76031001414
754.2745481191988,13907.1875064829
754.9584758182707,14855.125070171705
755.6424035173425,14602.175527797193
756.3263312164142,13327.315066467
757.010258915486,15348.779878947196
757.6941866145579,13470.500232867822
758.3781143136297,12675.519008089886
759.0620420127016,13941.853341370774
759.7459697117733,15068.712663670196
760.4298974108451,14006.313738593157
761.1138251099169,14547.063304769856
761.7977528089888,13691.850704547918
762.4816805080605,14027.104285077907
763.1656082071324,13586.973742537712
763.8495359062042,15285.344147121545
764.533463605276,13316.628474880843
765.2173913043478,13993.249836844716
765.9013190034196,12936.378087536927
766.5852467024914,13742.176772916077
767.2691744015633,15481.418560493537
767.9531021006351,13478.548408539315
768.6370297997069,14478.475436130375
769.3209574987786,14563.043795211099
770.0048851978505,13229.587509034116
770.6888128969224,13070.983687843287
771.3727405959942,12776.791611931776
772.056668295066,12844.259030991796
772.7405959941377,13855.4160755856
773.4245236932095,13323.174610378992
774.1084513922814,11014.31092643265
774.7923790913533,12990.812621840681
775.476306790425,13121.66446948926
776.1602344894968,13069.465962633572
776.8441621885686,13673.1409741977
777.5280898876404,13122.00877124818
778.2120175867122,12009.360023051739
778.8959452857841,10190.225709383434
779.5798729848559,12027.908466087356
780.2638006839277,12655.640858142917
780.9477283829995,11992.14721885115
781.6316560820712,11061.23786420037
782.3155837811431,13622.86568167512
782.999511480215,12836.135660319698
783.6834391792868,14081.324235953829
784.3673668783586,12439.937197066549
785.0512945774303,12013.89793182269
785.7352222765022,12541.767483205293
786.419149975574,12206.499710971193
787.1030776746459,11800.198349839595
787.7870053737176,11780.145441105191
788.4709330727894,11226.63041964191
789.1548607718612,11248.63284070675
789.8387884709331,10886.042601606763
790.5227161700049,11922.293481059136
791.2066438690767,12189.88155986327
791.8905715681485,13121.544190668135
792.5744992672203,13020.135659241649
793.2584269662921,12721.113832930236
793.942354665364,13402.656657018464
794.6262823644357,11356.872755152335
795.3102100635076,13882.328300095669
795.9941377625794,11582.38952331153
796.6780654616512,12039.252878065405
797.3619931607229,12406.11548431673
798.0459208597948,16148.356332808113
798.7298485588667,13885.738636299062
799.4137762579385,13554.191864056214
800.0977039570103,12993.771045161691
800.781631656082,14738.31562627686
801.4655593551538,13929.113935230736
802.1494870542257,14878.00390006725
802.8334147532976,15395.919951644591
803.5173424523693,14512.661937556473
804.2012701514411,15498.10279743985
804.8851978505129,16690.11987753763
805.5691255495847,14406.81163650119
806.2530532486566,15489.313911235455
806.9369809477284,16312.839906615232
807.6209086468002,16792.677593881377
808.304836345872,16560.993457191023
808.9887640449438,17250.690518647683
809.6726917440155,16124.856292539134
810.3566194430874,16586.216153925947
811.0405471421593,17061.95844791387
811.7244748412311,16779.977542610373
812.4084025403029,15172.49293585241
813.0923302393746,16148.129060954994
813.7762579384465,18476.005785183297
814.4601856375183,16195.952712978356
815.1441133365902,15449.443334105541
815.828041035662,17469.349858354984
816.5119687347337,15712.223482844627
817.1958964338055,15938.050867899912
817.8798241328774,15833.672782597052
818.5637518319492,15657.270821841243
819.247679531021,16302.856681876197
819.9316072300928,12801.987122598148
820.6155349291646,13037.488317683405
821.2994626282364,13935.243315755428
821.9833903273083,15353.376769561424
822.66731802638,12918.779406144704
823.3512457254519,14966.21056449562
824.0351734245237,14054.257295041267
824.7191011235955,12196.396143592843
825.4030288226672,13589.303521883614
826.0869565217391,13816.357509022786
826.770884220811,12890.426912439012
827.4548119198828,13075.729962975784
828.1387396189546,14211.509087517108
828.8226673180263,12492.855725418809
829.5065950170981,11753.04064491794
830.19052271617,12000.315635139083
830.8744504152419,10085.827485658063
831.5583781143137,13101.428823887169
832.2423058133854,11141.724134497326
832.9262335124572,12703.566944717553
833.610161211529,10893.502582928426
834.2940889106009,13908.247371629805
834.9780166096727,12826.700297539857
835.6619443087445,11694.097919788557
836.3458720078163,11898.487946990428
837.0297997068881,11071.180210615486
837.71372740596,11969.666188847732
838.3976551050317,12425.336615465147
839.0815828041036,13389.446819484063
839.7655105031754,11502.114045216322
840.4494382022472,13692.386450609822
841.1333659013189,11418.38641217999
841.8172936003908,10516.731612942456
842.5012212994626,11569.76936791822
843.1851489985345,12272.81891588695
843.8690766976063,11861.317343578536
844.553004396678,11789.460044823945
845.2369320957498,11535.185130921607
845.9208597948217,10706.344387882351
846.6047874938935,11369.576477498136
847.2887151929654,12155.93716148079
847.9726428920371,10256.443126690006
848.6565705911089,11976.339239493676
849.3404982901807,12956.233647413086
850.0244259892526,11559.054796232804
850.7083536883243,11326.158235892557
851.3922813873962,12422.054868702196
852.076209086468,11653.049182961618
852.7601367855398,11658.898676963157
853.4440644846115,11875.214209571619
854.1279921836834,10140.619571571564
854.8119198827553,12127.961381589173
855.4958475818271,11310.282764657708
856.1797752808989,10986.388610894743
856.8637029799706,11636.03227887677
857.5476306790424,11286.330563665815
858.2315583781143,10731.946714702894
858.9154860771862,11865.539644803315
859.599413776258,11338.93259173169
860.2833414753297,10017.858681353382
860.9672691744015,11197.849623116239
861.6511968734733,10824.679870705511
862.3351245725452,13074.887948740943
863.019052271617,12104.47877069591
863.7029799706888,11107.739887651833
864.3869076697606,12709.038322164166
865.0708353688324,11754.778245260992
865.7547630679043,10441.131490581134
866.438690766976,11683.774548155376
867.1226184660479,11391.861797457692
867.8065461651197,12126.69686710689
868.4904738641915,12022.87833521401
869.1744015632632,12831.843140824674
869.8583292623351,11810.789402048915
870.5422569614069,13173.729201286043
871.2261846604788,11973.85286223652
871.9101123595506,13475.268854931954
872.5940400586223,12112.76838659346
873.2779677576941,14508.301546089026
873.961895456766,12796.167852940782
874.6458231558378,13694.376133810556
875.3297508549097,12901.646505014256
876.0136785539814,13494.890281139702
876.6976062530532,13018.611231886638
877.381533952125,13102.304368406067
878.0654616511969,14189.96943673035
878.7493893502688,14851.445975689445
879.4333170493405,13513.285333003618
880.1172447484123,14911.52217147013
880.8011724474841,14761.830763206764
881.4851001465559,15000.765923234823
882.1690278456277,13267.283798481401
882.8529555446996,14777.935591063593
883.5368832437714,16699.084627313852
884.2208109428432,15295.51984711668
884.904738641915,14718.976378871019
885.5886663409867,17353.752364457694
886.2725940400586,15106.305880807777
886.9565217391305,14348.897553049947
887.6404494382023,15555.929851037772
888.324377137274,16174.96519725023
889.0083048363458,15320.466418508244
889.6922325354176,15606.973441859885
890.3761602344895,15003.38969915508
891.0600879335614,15063.903920189203
891.7440156326331,14809.502836452572
892.4279433317049,15088.425648057864
893.1118710307767,15126.980317085394
893.7957987298486,13898.291375021883
894.4797264289203,16206.812732294924
895.1636541279922,15318.13245028218
895.847581827064,15784.515550422624
896.5315095261358,14528.271174293784
897.2154372252076,12857.570147781786
897.8993649242794,14053.731093476888
898.5832926233512,13684.423980986043
899.2672203224231,15686.296965909425
899.9511480214949,12835.685323502024
900.6350757205666,14698.143493557956
901.3190034196384,12966.750274745336
902.0029311187104,14084.823886632568
902.686858817782,12126.122975466598
903.370786516854,12978.193953948028
904.0547142159256,10843.893634884267
904.7386419149976,10880.916760681737
905.4225696140692,13032.031422244227
906.1064973131412,10464.216845117115
906.7904250122132,12221.079169810318
907.4743527112848,11877.980163331818
908.1582804103566,11594.667959335378
908.8422081094284,12627.234439198806
909.5261358085002,13223.263244716747
910.210063507572,11933.018156368234
910.893991206644,11868.535880653435
911.5779189057156,11880.860727895997
912.2618466047876,11887.845129510155
912.9457743038593,11995.975639300252
913.6297020029313,12497.78566116563
914.3136297020028,13626.027628657765
914.9975574010748,11320.446298612858
915.6814851001466,13265.185437013557
916.3654127992183,12898.441256046499
917.04934049829,10589.716071219998
917.733268197362,11385.763641250884
918.4171958964338,12041.257966959949
919.1011235955056,9680.430260589314
919.7850512945774,11845.209575755285
920.4689789936492,9931.616334723027
921.152906692721,12332.00826277834
921.8368343917928,10828.956298124402
922.5207620908648,11039.437451435446
923.2046897899364,11066.338940806825
923.8886174890084,11254.169364288955
924.57254518808,10577.56659955478
925.256472887152,14212.550092029194
925.9404005862236,14294.263338377781
926.6243282852956,13233.414693962439
927.3082559843674,12471.136794361075
927.9921836834392,12295.668822122247
928.676111382511,11432.877328271774
929.3600390815828,12041.097980252674
930.0439667806546,11892.754860141371
930.7278944797264,11835.546017037686
931.4118221787984,10858.829798203355
932.09574987787,12360.053810794754
932.7796775769418,12064.359143341322
933.4636052760136,12321.814594569327
934.1475329750856,13023.196433294079
934.8314606741573,11902.234302217941
935.5153883732291,11732.842244432724
936.1993160723008,13312.299884696302
936.8832437713728,13033.956928771988
937.5671714704446,12589.409314230037
938.2510991695164,12459.184470698496
938.935026868588,12535.427312702364
939.61895456766,12265.44815227179
940.3028822667318,11587.577612434185
940.9868099658036,10847.850173880473
941.6707376648754,9155.96598055709
942.3546653639472,11950.54356410689
943.038593063019,11937.43826360032
943.7225207620908,11523.927123214806
944.4064484611628,13263.37678034682
945.0903761602344,11947.967706855126
945.7743038593064,12778.511130263892
946.458231558378,11250.423656875291
947.14215925745,12073.2308766861
947.8260869565216,11085.02509240939
948.5100146555936,10458.525403798654
949.1939423546652,13001.833492309168
949.8778700537372,10271.58077622969
950.561797752809,11875.584521739167
951.2457254518808,13234.54962914518
951.9296531509526,11743.527619046428
952.6135808500244,12223.410614909584
953.2975085490964,12849.648680543873
953.981436248168,10110.682008307565
954.6653639472398,11734.4247607926
955.3492916463116,12764.841006987332
956.0332193453836,10648.638798720076
956.7171470444551,10905.776113354375
957.4010747435271,12070.655678312058
958.0850024425988,10860.170396329258
958.7689301416708,12299.07035089553
959.4528578407426,11353.845229285103
960.1367855398144,12282.608465403753
960.820713238886,11499.108367995934
961.504640937958,9039.06560649267
962.1885686370298,11002.876443441033
962.8724963361016,12345.83143876117
963.5564240351734,9962.87409782371
964.2403517342452,10635.656714128223
964.924279433317,9097.45965911231
965.6082071323888,11804.859588640342
966.2921348314608,12425.459669916487
966.9760625305324,10784.271089500773
967.6599902296044,10169.00666099397
968.343917928676,11460.9855453947
969.027845627748,11710.328899868313
969.7117733268198,10722.30827415077
970.3957010258916,12107.237082325082
971.0796287249632,11116.21584226232
971.7635564240352,9660.12217912749
972.447484123107,9351.217816607752
973.1314118221788,11682.602114094141
973.8153395212506,9929.791467098017
974.4992672203224,11630.130371420075
975.1831949193942,9397.480440837022
975.867122618466,10482.72387902645
976.5510503175378,10683.915315490478
977.2349780166096,9804.406404517484
977.9189057156816,10888.701922037475
978.6028334147531,11315.105887352911
979.2867611138252,12060.443855691106
979.9706888128968,10804.026955411573
980.6546165119688,12339.769574307882
981.3385442110406,9071.129264057334
982.0224719101124,10256.650187722482
982.706399609184,11836.29398295561
983.390327308256,8369.532374221817
984.0742550073278,11412.538993688708
984.7581827063996,11531.886641586112
985.4421104054716,10796.974115732583
986.1260381045432,11516.006643877767
986.809965803615,10504.572996068033
987.4938935026868,11312.62280588663
988.1778212017588,10076.310985811504
988.8617489008304,10145.864790637344
989.5456765999024,11221.648520950032
990.229604298974,11242.2211111609
990.913531998046,10900.114739243554
991.5974596971178,11660.545443503015
992.2813873961896,10122.577547428484
992.9653150952612,10785.466956130127
993.6492427943332,9622.622431944725
994.333170493405,11654.585275506366
995.0170981924769,11588.070034000937
995.7010258915486,12162.11748247334
996.3849535906204,9988.528711568648
997.0688812896922,11016.668252863185
997.752808988764,11974.955326242029
998.4367366878358,10067.056846319865
999.1206643869076,13434.986785517314
999.8045920859796,12653.010991908437
1000.4885197850512,12673.963299753248
1001.172447484123,12905.197124598366
1001.8563751831948,12945.071044571649
