704.194,3954.8231301134238
708.245,4459.288588786444
712.292,4235.503381878836
716.334,4888.524789297411
720.371,5014.748354447554
724.404,4537.0330455780195
728.432,4617.186852618118
732.456,4927.53100154361
736.475,5158.419070632609
740.489,4815.032306822103
744.499,5473.3905363364065
748.504,4660.63243519547
752.505,5218.400856142617
756.501,5458.208155835395
760.493,5698.9891523595215
764.48,5346.1451746881885
768.462,5166.869251570973
772.44,5395.213558095769
776.413,5304.443668083627
780.382,5385.8025146907785
784.347,4879.737506458572
788.307,5347.440403191937
792.262,4901.908991186757
796.213,4836.231392097281
800.159,4728.061079602009
804.101,5238.373975184097
808.039,4666.706448267855
811.972,5392.3465208992175
815.9,4831.773919382672
819.824,4924.2867083482215
823.744,4454.880275736307
827.659,5066.064027306186
831.57,4517.143830835303
835.477,4458.523135055862
839.379,4614.688227353368
843.276,4717.960410923072
847.169,4914.417468538858
851.058,4084.5493611383777
854.942,4724.339120062269
858.822,4237.2659158831
862.698,4247.013662388581
866.569,4168.049875334398
870.436,3471.905783230758
874.299,4680.63894183534
878.157,3669.664194897394
882.011,3887.316737413065
885.86,4263.086396987542
889.706,4019.863562437639
893.546,4513.874134054754
897.383,4396.0291962477495
901.215,4613.1822699599725
905.043,4113.060228043094
908.867,4234.5230576075755
912.686,4805.800749312129
916.501,4747.67150121163
920.312,4785.178430918343
924.119,5260.927935283233
927.921,5393.29322910963
931.719,5725.78907573139
935.513,6104.344600546789
939.302,6062.017187844708
943.088,5799.936916542883
946.869,5804.443313198116
950.646,5426.742403294367
954.418,5321.3707034042945
958.187,5128.737202280683
961.951,4774.706953434223
965.711,4470.045718268895
969.467,4670.7578994430105
973.218,4701.316120788992
976.966,3623.192863055367
980.709,3460.5661218554546
984.448,4383.851830276765
988.183,3804.0269288229892
991.914,3289.3159835487327
995.641,3714.0001954187983
999.363,4038.7605211560417
1003.08,4167.681401608061
1006.8,4261.8900828099295
1010.51,4440.090417027022
1014.21,4602.668450906003
1017.91,4725.013249519111
1021.61,4558.100430227077
1025.31,4464.774716900419
1029.0,4723.874044804232
1032.68,4894.336530652994
1036.36,4344.596744505849
1040.04,4396.470956285138
1043.71,4066.960064846428
1047.38,4120.830109777696
1051.05,3826.0825217933975
1054.71,3999.6667008371032
1058.37,4357.543902960391
1062.02,3803.7855894698737
1065.67,3528.7154241804387
1069.31,3534.5607367237144
1072.95,3696.5500942259814
1076.59,3402.726687495956
1080.22,3740.0309853302133
1083.85,4058.175450388028
1087.48,4053.4821572113215
1091.1,3533.452108452449
1094.72,4093.4538233232015
1098.33,3581.621626327275
1101.94,3647.280213682927
1105.54,3816.405150482185
1109.14,3234.26972968771
1112.74,3711.2533280280613
1116.33,4021.331905584446
1119.92,3533.02621302349
1123.51,3442.3348884804113
1127.09,4001.8397485968517
1130.67,3496.5308461272725
1134.24,3917.496748248956
1137.81,3959.6417649874816
1141.38,3470.7544875908643
1144.94,4187.602002988233
1148.5,3954.737068386465
1152.05,4339.9997289188605
1155.6,4184.998756464992
1159.15,4655.563474327936
1162.69,3841.5954753159513
1166.23,3635.3848623230383
1169.76,3999.4658872891096
1173.29,4264.962517825419
1176.82,3782.5037585768564
1180.35,3942.426426516152
1183.86,3757.3799875785835
1187.38,4263.535217871192
1190.89,3954.1975851014204
1194.4,3437.414339557119
1197.9,4190.813924136409
1201.4,4136.011975927676
1204.9,3816.003635784118
1208.39,3198.0160983054707
1211.88,3766.676817125405
1215.37,3446.765211312118
1218.85,3825.3335056526257
1222.33,3616.7308125264685
1225.8,4403.514803042626
1229.27,3193.2979043582554
1232.74,3644.7963835259598
1236.2,3549.0916226025984
1239.66,3595.8420500130314
1243.11,3449.7436341846937
1246.56,3967.790418464821
1250.01,3459.5367552824227
1253.45,3497.2749665344936
1256.89,3422.7546182214505
1260.33,3450.6592221671563
1263.76,3975.1914943863126
1267.19,3856.858824757932
1270.62,3820.45517584157
1274.04,4018.552861994819
1277.46,3502.9591831100497
1280.87,4320.389301644498
1284.28,4624.393675197837
1287.69,3901.805036468089
1291.09,4037.632097140079
1294.49,4103.213829237732
1297.89,4417.562845425444
1301.28,3996.368173126812
1304.67,4000.632684577888
1308.05,4806.002450070097
1311.43,4476.194061268391
1314.81,3846.319301989565
1318.18,4297.401259084177
1321.56,4045.957585491882
1324.92,4434.720472521526
1328.29,4130.866095676042
1331.64,4858.815430850474
1335.0,4485.691112107128
1338.35,4514.790391446459
1341.7,4725.184966613213
1345.05,5308.488770968672
1348.39,5026.883275140065
1351.73,5200.852938686944
1355.06,5540.399691962714
1358.39,5712.686386096157
1361.72,5539.01062300532
1365.04,5141.372878982133
1368.36,5306.157544663193
1371.68,5050.649083548388
1374.99,5869.5423918568595
1378.3,6207.8461359705525
1381.61,5843.494544315773
1384.91,6078.830929954367
1388.21,5345.157451633522
1391.51,5323.88137487547
1394.8,5718.159420134477
1398.09,5654.598631234453
1401.37,6070.1691914289595
1404.65,5687.021140915817
1407.93,5338.082009721096
1411.21,5081.621157836626
1414.48,5138.289734101413
1417.74,5524.880491522376
1421.01,4917.176359144304
1424.27,5386.370389292956
1427.53,5252.506496636867
1430.78,4799.3952869063105
1434.03,4809.48138839269
1437.28,4333.045494934515
1440.52,4588.99399365327
1443.76,4529.028180397159
1447.0,4637.964887986766
1450.23,4112.048082000084
1453.46,4263.11963895386
1456.69,4202.143801771194
1459.91,3856.774644370896
1463.13,3614.2003838451587
1466.34,4001.175376193449
1469.56,4313.224020189575
1472.77,4913.306954363832
1475.97,4844.688804156154
1479.17,3820.4605205516064
1482.37,4483.096137363016
1485.57,3855.6695971699774
1488.76,3899.2886543939726
1491.95,4559.701859409027
1495.14,4250.142966955238
1498.32,4254.962599342745
1501.5,3658.3770554590615
1504.67,4774.152712685284
1507.85,4157.30777552871
1511.02,4331.303356557798
1514.18,4719.143771004258
1517.34,4590.077447759008
1520.5,3768.3666054113214
1523.66,4735.654253624901
1526.81,4430.343915842563
1529.96,4616.5993144601525
1533.11,3932.4894854627614
1536.25,4145.9845266994325
1539.39,4853.106898455186
1542.52,4751.22378613047
1545.66,4066.364615880828
1548.79,4836.9714544057
1551.91,4905.09312204191
1555.03,4404.660685142646
1558.15,4558.872289488848
1561.27,4952.531011787978
1564.38,4393.916156001453
1567.49,4455.897413150113
1570.6,4347.089490119711
1573.7,4735.290258304962
1576.8,4326.385426127128
1579.9,3965.918807680127
1582.99,4135.91101797887
1586.08,4061.9756660422604
1589.17,3913.0055410597884
1592.25,3822.2408267893
1595.34,3670.159911732371
1598.41,4019.799957846653
1601.49,3404.435121835309
1604.56,3948.929148571504
1607.63,3700.024432358132
1610.69,3183.0546529067497
1613.75,3151.741637437723
1616.81,3473.4890364883586
1619.87,3977.430057627843
1622.92,3187.090810483266
1625.97,3584.395508923896
1629.01,3119.1952538005817
1632.06,3216.9602281164644
1635.09,3147.326619304094
1638.13,2879.112744775555
1641.16,3212.9137473080295
1644.19,3013.073130635233
1647.22,2723.771085123046
1650.24,3336.3859453537007
1653.27,2978.9729525741013
1656.28,3537.556494527188
1659.3,2987.0035396930384
1662.31,2418.8912986106243
1665.32,2415.565968611568
1668.32,3152.180475629163
1671.32,2402.53174011082
1674.32,2456.9117055784823
1677.32,2913.5847408606382
1680.31,3309.859056642618
1683.3,2660.1675500769456
1686.29,2628.811499663704
1689.27,2797.083771340497
1692.25,2596.8979372772524
1695.23,3015.7773277755464
1698.2,2547.626542190332
1701.17,2523.1499448175896
1704.14,2746.779633786304
1707.11,2543.1022784783645
1710.07,2680.2556932871757
1713.03,2449.2598619731775
1715.98,2298.8072575713354
1718.94,2884.232162185339
1721.89,2294.4061984588257
1724.83,2438.1229502290857
1727.78,1949.0964330932463
1730.72,2200.6305293308947
1733.66,2478.2055329148398
1736.59,2438.3482634411903
1739.52,2218.9429365076903
1742.45,2056.1730948371805
1745.38,2140.8876280464015
1748.3,2172.9265598362645
1751.22,2556.8432619317423
1754.14,2010.995176258641
1757.05,2438.5181937695593
1759.96,2072.184781117744
1762.87,2276.954688313139
1765.77,2561.9097560070836
1768.68,2245.2222543563294
1771.57,2378.836415414632
1774.47,2368.18311954034
1777.36,2447.8010912385853
1780.25,2429.1810917985495
1783.14,2027.2990665768018
1786.03,1861.1133533021057
1788.91,2418.436552426103
1791.78,2337.8959031227796
1794.66,2496.484462638546
1797.53,2449.5986755474805
1800.4,1927.340939672872
1803.27,1804.1076685320243
1806.13,1943.604153118499
1808.99,1977.6098030790436
1811.85,2518.56319532404
1814.71,2170.1024805851266
1817.56,1853.3748470818687
1820.41,2028.8645810170444
1823.25,1896.5008052718263
1826.1,2053.3307096571457
1828.94,2514.087217219299
1831.78,2097.4673801442086
1834.61,2614.226915748783
1837.44,1644.1338795327506
1840.27,2357.733734296719
1843.1,2667.3069107789433
1845.92,2149.723198068502
1848.74,2601.4719587500113
1851.56,2002.860744420432
1854.38,2293.2217807264974
1857.19,2180.5588857905996
1860.0,1783.2432381694243
1862.8,2207.3451280573217
1865.61,2346.99607452407
1868.41,1987.5648297527375
1871.2,2458.1036934905105
1874.0,1572.5734213005946
1876.79,1976.547726410327
1879.58,2115.7865191842156
1882.37,1822.222004540839
1885.15,1823.220316660856
1887.93,2282.5541946077824
1890.71,2491.430239205856
1893.49,1826.9620603431222
1896.26,2297.5337321940005
1899.03,2147.6176784595855
1901.8,1977.005324975946
1904.56,1732.6794842086254
1907.32,2351.989475050114
1910.08,2290.9038926228022
1912.84,2133.360017104587
1915.59,1985.528559550927
1918.34,1667.4879165199618
1921.09,2038.1709359225806
1923.83,1858.2485856393562
1926.58,1588.0348982759342
1929.31,2502.451717073055
1932.05,1294.8400304319923
1934.79,1814.9434326576716
1937.52,1389.724619271988
1940.24,1682.7764252565344
1942.97,2164.209509298906
1945.69,1582.4262127346688
1948.41,1893.7356378345582
1951.13,1174.087622387865
1953.85,1452.2810509409546
1956.56,2084.0282376489818
1959.27,1718.9888076649074
1961.97,1795.6251501924187
1964.68,2059.054070497511
1967.38,2242.9330356390096
1970.08,1621.6618071552073
1972.77,2643.468077597215
1975.47,2100.4959102415046
1978.16,2432.399469586403
1980.85,1574.3860905236406
1983.53,2361.975085542337
1986.21,2139.251965865273
1988.89,1712.6184825372281
1991.57,2019.1545778649067
1994.25,1958.7332765349515
1996.92,1782.417511170851
1999.59,2591.5249962570224
2002.25,1610.6826198453427
2004.92,2031.2680566108759
2007.58,1619.505581490483
2010.24,2070.8260954130783
2012.89,2010.1594098727774
2015.55,1795.7245761624322
2018.2,2389.6779116264256
2020.85,1798.758059022009
2023.49,1618.5825729307223
2026.14,1659.7063127825281
2028.78,2052.74709392509
2031.41,1717.5204763993702
2034.05,1742.4416541613866
2036.68,1701.1419332523221
2039.31,2095.4931360198834
2041.94,2069.4200386510684
2044.56,1059.0940519476912
2047.19,2032.4352083056424
2049.8,1407.4265158245541
2052.42,2272.4401671864925
2055.04,1859.9097711683728
2057.65,2108.18513491718
2060.26,1693.5383180657846
2062.86,1998.298520333461
2065.47,1468.5785429150646
2068.07,1851.9218622186415
2070.67,1243.592127718453
2073.26,1952.4731339281145
2075.86,1265.2116733782384
2078.45,1764.3002320108178
2081.04,1850.2434109651215
2083.62,1664.0374100248378
2086.21,1877.2515005893229
2088.79,1671.9219811129033
2091.37,2397.0154303187205
2093.94,1811.0432208572947
2096.52,1962.868070795419
2099.09,2211.0886791736375
2101.66,1617.494084362933
2104.22,2061.1026772315004
2106.79,1268.7647716758006
2109.35,2695.0271745366645
2111.91,1783.399019991692
2114.46,1370.4106540873845
2117.01,1933.4881693284535
2119.57,1492.9953577042954
2122.11,1641.0968368275367
2124.66,1687.6107948541558
2127.2,1719.8200475698911
2129.74,1675.4039194160691
2132.28,1673.0214867841219
2134.82,1620.2186824927326
2137.35,1835.4217919778334
2139.88,1664.032999650699
2142.41,2198.8738775117504
2144.94,1988.6745275353392
2147.46,1881.34262393569
2149.98,1861.4938928935514
2152.5,1862.611562919761
2155.02,1337.811242725425
2157.53,1934.9961345641377
2160.04,2300.760835835979
2162.55,1688.5118971514732
2165.06,1800.3765637645079
2167.56,1640.2373163958823
2170.06,1819.069408779608
2172.56,1079.18125476036
2175.06,1946.19340312838
2177.55,2001.0393868700444
2180.05,2085.2533489011207
2182.54,2691.3128890750877
2185.02,1798.609409578783
2187.51,1649.9000462492238
2189.99,1726.2130951711363
2192.47,1835.7331819689975
2194.95,1574.9075445817996
2197.42,2035.0342428922615
2199.89,1587.0423287493174
2202.36,1913.0050407276435
2204.83,1825.3544310304592
2207.3,2003.9578762735935
2209.76,1815.7718208242507
2212.22,1473.2745272342818
2214.68,1983.073288457743
2217.13,1664.64940539894
2219.59,1529.996122097193
2222.04,1814.4639278133955
2224.49,1294.876686244864
2226.93,1730.0806299165915
2229.38,1690.9333561513142
2231.82,1510.2607589374486
2234.26,1474.0389060009477
2236.7,2472.2210109615403
2239.13,1405.5028075793198
2241.56,2130.009218607326
2243.99,1328.3372882243807
2246.42,1652.6987753333062
2248.85,1565.4300035852898
2251.27,1977.995339049001
2253.69,1944.7946495314768
2256.11,2072.2403506345954
2258.52,1687.064460684391
2260.94,1781.64976135491
2263.35,1842.1526030274024
2265.76,1622.9111781097577
2268.16,1377.3864974760297
2270.57,1829.9770020401984
2272.97,1675.1813369716965
2275.37,1488.3622775831489
2277.77,1443.8737033431562
2280.16,1554.8430289403595
2282.56,1454.0787986929024
2284.95,1755.1153017651013
2287.33,2170.883919788869
2289.72,2028.5282765291768
2292.1,1274.197977205162
2294.49,1920.8469427574523
2296.86,2317.21975555719
2299.24,1435.6973219652746
2301.62,1657.742485932748
2303.99,1913.8806273127514
2306.36,1870.9531070381836
2308.73,1300.935149443703
2311.09,1877.2425334935137
2313.45,1417.0276058026311
2315.82,1662.026210069578
2318.17,1769.3194822964372
2320.53,2070.4577747718486
2322.88,1341.3442126848443
2325.24,1189.8331815349934
2327.59,1503.567402660984
2329.93,1619.8767791632974
2332.28,1430.1362607132496
2334.62,1730.4268709435032
2336.96,2179.6022689766687
2339.3,2531.210098737219
2341.64,1761.604554200088
2343.97,1915.8410319713967
2346.3,1366.2447939875065
2348.63,1932.4363739181904
2350.96,1596.352363432228
2353.29,1843.0677723353265
2355.61,1475.57412573743
2357.93,2009.6601247797778
2360.25,1875.2149703131208
2362.56,1732.6927800933445
2364.88,1429.5807841182882
2367.19,1984.1009587494407
2369.5,2055.9423575077685
2371.81,1285.2662208825905
2374.11,1820.4004718984288
2376.42,1165.345540515187
2378.72,1424.8533296358423
2381.02,1972.3158132130548
2383.31,1579.2958634833467
2385.61,1578.8130837634058
2387.9,2032.1965122928134
2390.19,1377.4896279626778
2392.48,2093.437631703212
2394.76,1662.5184796668475
2397.05,1503.302764587955
2399.33,1893.747109925997
2401.61,1519.2286887527146
2403.88,1571.0014684023356
2406.16,2221.0089089959433
2408.43,1633.0882384045033
2410.7,1118.5553078221415
2412.97,1001.339416774917
2415.24,1727.2238949621817
2417.5,1644.0768161485564
2419.76,1590.1090507645968
2422.02,779.6024411031113
2424.28,1731.6775923662535
2426.54,1890.6475940303724
2428.79,1633.8766301176581
2431.04,2172.9651885183293
2433.29,1464.9995407024435
2435.54,996.1175965430616
2437.79,980.0056028809353
2440.03,2298.263032998966
2442.27,2197.259482150761
2444.51,1374.0726189536808
2446.74,1529.609307305876
2448.98,2076.9592819606582
2451.21,1478.6536250692125
2453.44,1487.8485619165883
2455.67,1549.1975716458765
2457.9,2010.1219843250651
2460.12,1284.8893895738552
2462.34,1485.6490849614274
2464.56,1161.1037652984382
2466.78,1147.15119256272
2469.0,1578.7787655642592
2471.21,1726.2473445955227
2473.42,1284.4265181892363
2475.63,1887.9115880218976
2477.84,1692.9434288155132
2480.05,1143.2646963189604
2482.25,796.2284450304811
2484.45,1758.8816155577456
2486.65,1360.0654385669068
2488.85,1660.019385174268
2491.04,1639.0191864771568
2493.23,2019.22578912386
2495.43,2043.1624387164672
2497.61,1408.6187502214716
2499.8,1464.2573115447265
2501.99,1581.5025280614836
2504.17,1752.747115831897
2506.35,1037.5320119257492
2508.53,2153.7339366495203
2510.71,1447.3616407151808
2512.88,1470.3974721026623
2515.05,940.9612033798088
2517.22,1524.8295997146483
2519.39,1022.3554090716877
2521.56,1668.814632022448
2523.72,1305.8629059127795
2525.89,1473.8665410024864
2528.05,1301.9926965478494
2530.21,1550.0434898501253
2532.36,1596.812654281446
2534.52,1620.492674973462
2536.67,1517.7062351064785
2538.82,1401.6167225354407
2540.97,596.0463171290924
2543.12,1794.7647794506543
2545.26,1472.5303006631782
2547.4,917.6327549464755
2549.54,1131.294533540337
2551.68,1400.6526881154743
2553.82,1821.263743691565
2555.95,1380.4398623638815
2558.09,1366.1701839505893
2560.22,1489.9545936656104
2562.35,982.655381652923
2564.47,1866.9706702851768
2566.6,1556.346073207531
2568.72,1764.068002347693
2570.84,1380.2249367382078
2572.96,1352.1421448688516
2575.08,1773.8640997623002
2577.19,1487.0774004912223
2579.31,833.7809876240234
2581.42,1772.9298269808423
2583.53,2378.1455508542485
2585.63,1150.274165907922
2587.74,1109.4723361228455
2589.84,1589.5767690577834
2591.94,1347.448823068578
2594.04,1795.941919614282
2596.14,1092.1699071313308
2598.24,1361.596115178979
2600.33,1121.2286287437655
2602.42,1526.0433149917199
2604.51,1465.8425346913482
2606.6,1295.153959736008
2608.69,1202.5812130553122
2610.77,1128.5993769955512
2612.85,1153.8604135509538
2614.93,1416.3549698702154
2617.01,966.7783242673539
2619.09,1148.8040685327617
2621.16,1765.9703186378988
2623.23,1609.4788550293026
2625.31,1607.6021700373376
2627.37,1074.5277276961447
2629.44,1286.3919750462987
2631.51,1384.331146494553
2633.57,1524.0586127570384
2635.63,1102.5081648624696
2637.69,1306.6855475522455
2639.75,944.2514675289754
2641.8,1442.6484510964935
2643.86,1710.1794041123242
2645.91,1419.5650061515962
2647.96,2015.4793744020903
2650.01,1624.250129614873
2652.05,958.76392273559
2654.1,1531.4354739238695
2656.14,1718.8419050355556
2658.18,1391.5021030140867
2660.22,1228.270813497866
2662.26,1301.5012691282902
2664.29,1117.7525348853042
2666.32,2001.8503736440634
2668.35,1032.8726707801789
2670.38,1477.4753400041784
2672.41,1457.8779712875707
2674.44,1554.5151955066083
2676.46,1176.0993372832365
2678.48,1725.139955399803
2680.5,1598.8098749044527
2682.52,1128.818458267587
2684.54,1258.5513389909736
2686.55,1447.9169883714048
2688.57,1554.762813049672
2690.58,1227.603763613077
2692.59,1389.8072597971416
2694.59,1954.3641506053696
2696.6,1039.3372187250172
2698.6,1696.0271344452328
2700.6,1575.5774053823106
2702.6,1216.4012795943534
2704.6,1458.045098147873
2706.6,751.5045647680798
2708.59,1971.1605634869857
2710.59,1701.8999324156932
2712.58,1060.3924982506373
2714.57,1638.708706737378
2716.55,938.5866090863735
2718.54,1493.2635334277977
2720.52,1891.8713163686996
2722.5,1178.5920988726298
2724.48,1233.0756114213384
2726.46,1751.469802496794
2728.44,1009.7925814856108
2730.41,1148.7737749961807
2732.39,1105.4486965268457
2734.36,1939.0886116327358
2736.33,1062.514895394512
2738.3,1513.4936141910068
2740.26,1372.2293215829152
2742.23,1485.318377281476
2744.19,1526.349058569305
2746.15,1165.925327428161
2748.11,1191.6546545498632
2750.06,1097.8353288218939
2752.02,865.323575366629
2753.97,1386.1510145356895
2755.92,1463.6304925899165
2757.87,1946.3742970887831
2759.82,1586.2228928814272
2761.77,1408.0708640116368
2763.71,1493.955907799201
2765.66,1287.3703562650649
2767.6,1649.9188378038953
2769.54,1343.5634101858673
2771.47,1563.8790279800883
2773.41,1220.0805998177682
2775.35,1441.106600086695
2777.28,1595.5376228666523
2779.21,1856.1664274620011
2781.14,1383.211537384029
2783.06,1412.4820094495358
2784.99,1304.7608675477325
2786.91,1753.0853279780429
2788.84,1568.4278213472965
2790.76,1453.886923028295
2792.67,1880.274319955885
2794.59,1615.5000933474635
2796.51,1323.2668651964266
2798.42,1575.845817575592
2800.33,2075.413624515913
2802.24,1726.7808197166883
2804.15,1275.1144650022648
2806.06,1345.6547709653476
2807.96,924.5798296998497
2809.86,1831.1089551503417
2811.77,1322.512068184713
2813.67,1130.3369821596702
2815.56,1389.1060402945272
2817.46,1230.2015171545097
2819.36,1487.376829805659
2821.25,1771.3225352514369
2823.14,1467.835637740905
2825.03,1043.6008013655612
2826.92,823.5750878205823
2828.8,1432.4330871943407
2830.69,1025.6911116805877
2832.57,1290.390646741728
2834.45,1013.1448950966437
2836.33,1651.2115322213645
2838.21,1394.9875456448244
2840.09,1854.2697688493317
2841.96,1428.8178218858654
2843.83,1597.4032883652956
2845.7,1369.869963975688
2847.57,1645.6968487192105
2849.44,1192.7391156162214
2851.31,1324.2761136368013
2853.17,1277.334233804904
2855.03,1363.955787355758
2856.9,1778.599193255928
2858.76,1554.7032208889389
2860.61,1422.0262713497507
2862.47,1263.3398720962152
2864.32,1491.348204840804
2866.18,1378.3238812032328
2868.03,1158.5884379719446
2869.88,1171.7395309279557
2871.73,1469.2216893392026
2873.57,1183.0952832227315
2875.42,1089.9159982653052
2877.26,1425.2410547509571
2879.1,1485.5550895620945
2880.94,1020.9980770064378
2882.78,1771.0825617519301
2884.62,2212.9038144723045
2886.45,1524.9905704132138
2888.28,1319.10318212856
2890.12,1131.6049688478824
2891.95,1842.9533348246555
2893.77,1573.9861166068429
2895.6,1673.5442583594568
2897.43,819.5392690403518
2899.25,1164.2198731717203
2901.07,1855.8361901712199
2902.89,1353.1433025148651
2904.71,1400.0982341453073
2906.53,1257.772958142205
2908.34,1416.6823188509472
2910.16,1848.6668877939649
2911.97,1370.9187176262888
2913.78,1438.0182050874464
2915.59,961.4628448461202
2917.4,1309.6387488573762
2919.2,1369.3893633103028
2921.01,1320.7933816820207
2922.81,1024.126442712217
2924.61,1588.8227363507358
2926.41,1609.9222097762918
2928.21,1250.0958354451404
2930.0,1373.7615664025848
2931.8,1625.8984878094707
2933.59,1546.9949375022006
2935.38,1067.1626696152316
2937.17,1834.0876739316245
2938.96,1302.6516129978509
2940.75,1813.9730271601318
2942.54,1350.9833980144597
2944.32,1939.7934948930842
2946.1,1575.416421178107
2947.88,1601.935836048354
2949.66,1266.0367303358735
2951.44,1460.073595356902
2953.21,1372.044563130027
2954.99,1796.0391859825027
2956.76,1222.8913879675902
2958.53,1886.7319530491175
2960.3,1375.0930952648346
2962.07,1687.8471668808252
2963.84,1228.1059111122584
2965.6,1432.8041392169387
2967.37,1657.9527316372619
2969.13,1542.549903958435
2970.89,1388.4505418802053
2972.65,1290.9887202112668
2974.41,1199.9581869167196
2976.16,1181.1352975406346
2977.92,1919.1281261647107
2979.67,1727.3769457510903
2981.42,750.1354068893106
2983.17,1670.2431326513656
2984.92,1234.1961938721954
2986.66,1337.220745338287
2988.41,1428.5048913589874
2990.15,887.7659781367128
2991.9,1174.7836309565926
2993.64,1253.9969033664756
2995.37,1838.6270918115697
2997.11,1382.015490202719
2998.85,1390.2385890874489
3000.58,1100.3895080398638
3002.32,1582.9940343334347
3004.05,1264.0390093062717
3005.78,1278.1565318597193
3007.51,1031.8559738923818
3009.23,1128.0557499353552
3010.96,1021.9545992340443
3012.68,909.7285118887652
3014.4,1201.7916118553653
3016.13,1422.2226287341975
3017.85,1035.442127306597
3019.56,1272.848438682307
3021.28,1177.9830419545294
3022.99,1678.1821657542478
3024.71,1278.489383981565
3026.42,886.8640861795184
3028.13,1566.8595029916037
3029.84,1203.8130607379449
3031.55,1414.8213908529335
3033.25,1058.3917770140447
3034.96,1311.6197301634243
3036.66,1220.8786064911912
3038.36,1422.509024558773
3040.06,1121.5984095040287
3041.76,1346.633928868913
3043.46,1295.2853978015046
3045.16,1184.161154522312
3046.85,1307.4545899904954
3048.54,754.1532231449555
3050.23,1039.7030027046076
3051.92,1256.619565590975
3053.61,1222.3551509225658
3055.3,1431.733013757304
3056.98,1542.3019630486792
3058.67,1154.108266207227
3060.35,1916.1013903741318
3062.03,704.2934650632419
3063.71,1507.5734865791019
3065.39,1043.5943210720118
