521.23,3102.387106701154
525.493,3014.1353448956925
529.751,3290.2828897595173
534.004,3170.9331392991826
538.252,2978.415145174414
542.495,3170.0000662443554
546.733,2984.7460200614228
550.966,2905.6266678999873
555.194,3114.1723662242475
559.418,2924.281942099157
563.636,3144.1670377233254
567.85,3028.3808812312977
572.058,3119.3893505161864
576.262,2928.568594284011
580.461,2836.652995928203
584.655,2842.850251852493
588.844,2812.032197683651
593.028,2653.1176263944144
597.207,2690.6747963726816
601.382,3164.0943524928107
605.551,3030.103357374296
609.716,2991.5131567386575
613.876,2761.4176346307227
618.032,2947.306251576656
622.182,2676.9506081246805
626.328,2919.093690948286
630.468,3040.199884452443
634.605,2992.7767051251603
638.736,2825.363911695092
642.862,2839.7067273218263
646.984,3292.1253320934184
651.101,2986.9091277722214
655.213,2998.3785369496723
659.321,3134.286359919118
663.424,2845.287854481224
667.522,2828.2725974341834
671.615,2969.5253413752707
675.704,2601.450280221024
679.788,3124.997759440712
683.867,3220.7497116402137
687.942,2720.7772782997354
692.012,2863.5549886855174
696.077,2780.6219887883803
700.138,2712.6598339845827
704.194,2649.1015446400593
708.245,3021.267842126862
712.292,2365.802175741043
716.334,2674.36609025298
720.371,2642.4702517546452
724.404,2867.2995377695756
728.432,2696.670474543833
732.456,3019.7246574823466
736.475,2976.757642907672
740.489,3055.016770681587
744.499,3216.755969027303
748.504,2997.927180824177
752.505,3231.86827718864
756.501,3073.276091134885
760.493,2932.9884287833224
764.48,2812.2520408554115
768.462,2852.33188490063
772.44,2902.9579759246417
776.413,2853.374130595876
780.382,2711.582121880223
784.347,2433.140609938429
788.307,2593.000035950375
792.262,2839.420440746986
796.213,2766.4804857070244
800.159,2914.661420769699
804.101,3079.504863459546
808.039,3159.9641333169934
811.972,2855.502885883953
815.9,2874.3057555831965
819.824,2874.196539864674
823.744,2836.394597371107
827.659,2685.396069050266
831.57,2832.9624714697175
835.477,2877.3214074012244
839.379,2596.5666445720362
843.276,3253.267906821427
847.169,2743.337814878168
851.058,2680.8556273274817
854.942,2656.3741692033973
858.822,2657.6122063079797
862.698,2503.603110411151
866.569,2380.954378778089
870.436,2671.5223439269816
874.299,2331.883673772645
878.157,2610.8080141001865
882.011,2444.1520770188445
885.86,2640.792336588045
889.706,2505.365890376893
893.546,2650.6908417410814
897.383,2855.7061603944753
901.215,2786.222616489056
905.043,2714.676033624739
908.867,2867.4461185964637
912.686,2595.6530382865617
916.501,2543.168000125879
920.312,2703.140227678122
924.119,3133.9655912583066
927.921,2923.209987500623
931.719,3031.8105879883624
935.513,3131.421416946974
939.302,2925.5230569416854
943.088,2732.6617304766437
946.869,2966.794695797602
950.646,3131.8889729474004
954.418,2743.9986856598784
958.187,2862.5344144416604
961.951,2559.8596381842717
965.711,2653.741240442063
969.467,2358.9369261376196
973.218,2456.86373619398
976.966,2665.764571195845
980.709,2468.264077254391
984.448,2536.307014510044
988.183,2360.538645630873
991.914,2518.5370368639506
995.641,2663.737384604738
999.363,2576.2418210792093
1003.08,2708.6411769107285
1006.8,2781.0870839345075
1010.51,2715.613574316238
1014.21,2872.0659589778397
1017.91,2400.7005738222215
1021.61,2467.691233240306
1025.31,2410.3299675011663
1029.0,2496.1258802872208
1032.68,2366.466823912607
1036.36,2780.052826988153
1040.04,2485.478134631015
1043.71,2612.0132999854345
1047.38,2602.2339262777764
1051.05,2414.965079282706
1054.71,2471.2114716309366
1058.37,2409.0729453005406
1062.02,2471.9518468941415
1065.67,2326.0616063205775
1069.31,2252.840457938729
1072.95,2516.3965599922194
1076.59,2388.9343560104357
1080.22,2391.2981864505614
1083.85,2422.033579236625
1087.48,2326.792814798926
1091.1,2409.411221019868
1094.72,2420.1513357406975
1098.33,2441.963396118239
1101.94,2263.925734108256
1105.54,2679.600024448775
1109.14,2551.7732288535362
1112.74,2350.1297059961435
1116.33,2663.6817133954883
1119.92,2642.977561128473
1123.51,2457.211440570843
1127.09,2395.6669426976914
1130.67,2647.3992313859985
1134.24,2581.4743851879366
1137.81,2679.1112049438875
1141.38,2839.9393134785837
1144.94,2567.5563279970524
1148.5,2337.520923917513
1152.05,2705.653910776209
1155.6,2748.8583274956245
1159.15,2794.1858597608593
1162.69,2714.9905247448432
1166.23,2892.4526557672
1169.76,2917.1767604246356
1173.29,2878.793159085868
1176.82,2719.1329746159613
1180.35,2543.7988464882083
1183.86,2310.831009915685
1187.38,2608.94841343415
1190.89,2676.4153621680675
1194.4,2524.2566687031913
1197.9,2674.2601767179835
1201.4,2716.8141803612966
1204.9,2575.4080494673985
1208.39,2554.6257623834326
1211.88,2621.0854477156977
1215.37,2656.5506414691927
1218.85,2554.80799194417
1222.33,2564.907261466174
1225.8,2678.5903149782803
1229.27,2724.4006403002736
1232.74,2914.27687706259
1236.2,2773.4625640922536
1239.66,2593.0606746067238
1243.11,2670.1508006503095
1246.56,2512.5823966252574
1250.01,2653.4363148291723
1253.45,2620.8682577023346
1256.89,2544.760451740084
1260.33,2803.5762851201534
1263.76,3055.5084607841236
1267.19,2551.404366949715
1270.62,3028.8193611590714
1274.04,2925.5840697440885
1277.46,2920.2608470216637
1280.87,2894.5742486971185
1284.28,3130.594198174306
1287.69,3161.9767769066216
1291.09,2722.1253768404417
1294.49,2895.3353520893834
1297.89,2855.747013946775
1301.28,3348.019875504156
1304.67,3096.7144615510847
1308.05,3022.133299779834
1311.43,2871.0311383240114
1314.81,3086.7269964205143
1318.18,2943.156722465518
1321.56,3149.3268429560585
1324.92,2967.7652353233434
1328.29,3038.7140687784
1331.64,2895.6521212306056
1335.0,2925.550226280031
1338.35,2841.919670601278
1341.7,2863.654420105361
1345.05,3096.7828146223974
1348.39,3020.7468723666584
1351.73,3164.9032089757366
1355.06,3231.054242867646
1358.39,3275.5093845270967
1361.72,3246.9615569352827
1365.04,3399.102487659771
1368.36,3089.4124500716557
1371.68,2832.5127292205016
1374.99,3104.401224076872
1378.3,3119.979492369867
1381.61,3213.5648199630677
1384.91,3107.805031923913
1388.21,3001.8465449220453
1391.51,3056.731075061395
1394.8,3077.423586253076
1398.09,2921.0447919018516
1401.37,3012.9169916709448
1404.65,2951.502460005955
1407.93,3261.6381584603273
1411.21,3185.9063202072657
1414.48,3078.2820099393007
1417.74,3320.8160355509526
1421.01,3166.0193562027343
1424.27,3087.861313763997
1427.53,2890.8370049102673
1430.78,2873.526989927345
1434.03,2970.1870967959694
1437.28,3091.304483510561
1440.52,2965.6301995277745
1443.76,2947.8938399659464
1447.0,2840.4364387008313
1450.23,3059.1819565319793
1453.46,3065.7668933723553
1456.69,3015.2932384994206
1459.91,3046.561605661709
1463.13,2846.9634514260115
1466.34,3005.588487979185
1469.56,3043.1458894663915
1472.77,2861.483996392592
1475.97,2996.6848650760144
1479.17,2876.6951168991654
1482.37,3046.842636323182
1485.57,2877.607702967805
1488.76,3040.310485454121
1491.95,2751.990973701847
1495.14,2732.888094962054
1498.32,3117.249613888261
1501.5,3070.040462308027
1504.67,2835.423974903428
1507.85,2884.211667215435
1511.02,2979.7166632055596
1514.18,2905.113036475105
1517.34,3276.9337957706243
1520.5,2866.2854793824463
1523.66,2982.3431253370736
1526.81,2732.3408935415323
1529.96,3073.1708255155822
1533.11,2878.29935430811
1536.25,2970.029664602463
1539.39,3058.1596054380557
1542.52,3032.383810534569
1545.66,3243.1115059645326
1548.79,3090.2975304650236
1551.91,2986.9119487451167
1555.03,3404.863757115641
1558.15,3025.8010668614
1561.27,2958.9449071208774
1564.38,3310.4741954304955
1567.49,2998.6606736861677
1570.6,3118.8228228461035
1573.7,3210.284924818933
1576.8,3096.135899662903
1579.9,3235.6422580096423
1582.99,3038.9711164331216
1586.08,3047.6258551983356
1589.17,2806.3025299917135
1592.25,2821.9228550175408
1595.34,2717.696007562167
1598.41,2802.220089753037
1601.49,2885.592089512286
1604.56,2743.8845664465402
1607.63,2901.5704520634276
1610.69,2656.808727348718
1613.75,2870.299822421891
1616.81,2454.4319206786454
1619.87,2349.682425122492
1622.92,2757.758394297181
1625.97,2356.657725813623
1629.01,2632.2613374961993
1632.06,2593.5251122612526
1635.09,2468.7376151436833
1638.13,2376.0139966174743
1641.16,2229.177246438117
1644.19,2396.9554453151654
1647.22,2314.6385942409693
1650.24,2362.9035910624193
1653.27,2162.0105754207107
1656.28,2079.790102533099
1659.3,2306.693988648758
1662.31,1870.5351592029583
1665.32,2068.555407702329
1668.32,2250.186929544286
1671.32,2139.343056162113
1674.32,2120.1651168891303
1677.32,1917.0586922386954
1680.31,1969.590471514312
1683.3,2223.3708737062675
1686.29,1892.1691215173494
1689.27,2049.27512529118
1692.25,2240.600626971248
1695.23,2132.420354355106
1698.2,1778.0965956747984
1701.17,1773.2130639320274
1704.14,2105.3288497388007
1707.11,1824.0164353888042
1710.07,1497.4910255600348
1713.03,1916.5326355677005
1715.98,1873.2961975428047
1718.94,1613.810103497227
1721.89,1721.861114730352
1724.83,1535.9628023247064
1727.78,2037.3921632464944
1730.72,1806.623570868901
1733.66,1752.8897872687514
1736.59,1769.7483624472968
1739.52,1886.501240672114
1742.45,1777.080359676458
1745.38,1722.049290381709
1748.3,1802.6676207167504
1751.22,1720.5084678405144
1754.14,1971.7577123559633
1757.05,1864.212365570871
1759.96,1607.0153619618868
1762.87,1634.0712064886304
1765.77,2021.29083009202
1768.68,1632.813435845343
1771.57,1549.3309019678236
1774.47,1679.1214491004248
1777.36,1413.5455143616946
1780.25,1701.3303514785998
1783.14,1553.7547079888711
1786.03,1821.8464188687744
1788.91,1431.1247456779452
1791.78,1349.9966223219958
1794.66,1721.1348043947246
1797.53,1459.491631437006
1800.4,1571.0677528901465
1803.27,1760.1439436884227
1806.13,1575.3777094612474
1808.99,1712.0396333428125
1811.85,1637.1853736737746
1814.71,1614.9168474523851
1817.56,1787.5982797495271
1820.41,1834.8964379880933
1823.25,1698.0802749619777
1826.1,1691.3988455912734
1828.94,1513.0687702357952
1831.78,1672.8979442821308
1834.61,1629.1869760578056
1837.44,1446.3029085269325
1840.27,1664.354231545742
1843.1,1618.6187726421279
1845.92,1469.2355516020698
1848.74,1606.3082627012377
1851.56,1521.2063268751067
1854.38,1581.113911024402
1857.19,1501.4513535257884
1860.0,1448.052780593587
1862.8,1496.9351780286124
1865.61,1550.517870930602
1868.41,1389.9328088179375
1871.2,1596.3212575457885
1874.0,1440.1072078470224
1876.79,1319.715468243183
1879.58,1591.6062949539928
1882.37,1415.0381146633092
1885.15,1877.8146838600192
1887.93,1413.698038154304
1890.71,1559.6209741750363
1893.49,1428.8499984669797
1896.26,1794.729145233153
1899.03,1460.3679053953817
1901.8,1715.8568398955904
1904.56,1559.9739131121703
1907.32,1595.5567733353816
1910.08,1634.406024886357
1912.84,1571.1316891449758
1915.59,1507.5806517179522
1918.34,1683.2721574439033
1921.09,1424.2543082200677
1923.83,1415.5328885442232
1926.58,1536.8420349662572
1929.31,1363.692391458954
1932.05,1453.6359293881803
1934.79,1376.54010961447
1937.52,1615.734508992902
1940.24,1317.4445601984996
1942.97,1362.2773617481876
1945.69,1620.9158710281117
1948.41,1570.1773823034353
1951.13,1649.687217679856
1953.85,1433.430017917788
1956.56,1661.937230751706
1959.27,1877.6164176050022
1961.97,1326.4223046504917
1964.68,1312.9057248642755
1967.38,1553.9880058719823
1970.08,1684.1830953462613
1972.77,1720.8746196697746
1975.47,1186.0718717142504
1978.16,1272.1096737256614
1980.85,1313.375730484672
1983.53,1748.4906033399527
1986.21,1318.6526658160637
1988.89,1672.5576257740333
1991.57,1691.8028694527002
1994.25,1691.3419669058715
1996.92,1442.2910276353189
1999.59,1713.2700512205822
2002.25,1471.3866876549484
2004.92,1709.141776175911
2007.58,1466.807076948033
2010.24,1681.5090568165213
2012.89,1401.7402208031547
2015.55,1271.61283710091
2018.2,1559.4724400781106
2020.85,1561.1776590873408
2023.49,1208.6623868103675
2026.14,1308.3218415877438
2028.78,1355.7503462885063
2031.41,1512.2747519848504
2034.05,1502.6846512888578
2036.68,1572.9634548002196
2039.31,1447.7793014038295
2041.94,1300.6003506621455
2044.56,1576.0923185389036
2047.19,1616.9540382494513
2049.8,1586.8468015663625
2052.42,1615.4699828642229
2055.04,1298.6471900682398
2057.65,1512.051384188736
2060.26,1124.322176033791
2062.86,1657.4569385484388
2065.47,1454.003062918308
2068.07,1442.3730467536107
2070.67,1596.6479460123066
2073.26,1369.2842857629234
2075.86,1522.96600835509
2078.45,1666.8501885079759
2081.04,1396.559600354099
2083.62,1527.1992123946038
2086.21,1362.8073132237923
2088.79,1441.0297343481002
2091.37,1521.359150038665
2093.94,1304.444150182047
2096.52,1159.025409797696
2099.09,1314.3218159666917
2101.66,1288.9592100730044
2104.22,1562.1579804468913
2106.79,1239.175924293343
2109.35,1507.1627054323894
2111.91,1398.147657646078
2114.46,1385.7600131910492
2117.01,1320.9202886354676
2119.57,1284.6241815882104
2122.11,1637.212085455202
2124.66,1504.6788119699595
2127.2,1289.2477120055848
2129.74,1358.338914245132
2132.28,1387.9295502514774
2134.82,1691.023085080475
2137.35,1404.591871630319
2139.88,1674.0026177329676
2142.41,1309.8565849395695
2144.94,1521.2573075855325
2147.46,1122.3250206689197
2149.98,1735.5866357810928
2152.5,1687.6642401994777
2155.02,1355.6824421124984
2157.53,1193.170969928587
2160.04,1204.7862195010189
2162.55,1361.5970770311624
2165.06,1308.5382967049377
2167.56,1281.9350280441288
2170.06,1527.580363664272
2172.56,1540.6049565210105
2175.06,1492.4537957697135
2177.55,1294.347489013057
2180.05,1423.4411544612346
2182.54,1278.8158899533762
2185.02,1343.926133250184
2187.51,1465.9092687148818
2189.99,1370.5205821010982
2192.47,1606.0981344892364
2194.95,1265.706786329809
2197.42,1370.8333088072006
2199.89,1224.3963871903754
2202.36,1314.6763519410326
2204.83,1120.8790984112773
2207.3,1417.145468040751
2209.76,1278.0233675063957
2212.22,1343.20471884227
2214.68,1578.381302739658
2217.13,1508.2058325756152
2219.59,1362.224547414297
2222.04,1268.3092918499726
2224.49,1373.8181735437624
2226.93,1448.371848409107
2229.38,1405.8988475382207
2231.82,1391.8027836942188
2234.26,1057.0407390937619
2236.7,1383.7739682276504
2239.13,1248.3313229739344
2241.56,1466.1362690199123
2243.99,1536.5437627707101
2246.42,1246.5812727289251
2248.85,1512.7976372125172
2251.27,1556.186363221596
2253.69,1500.2595906229976
2256.11,1105.9954386470536
2258.52,1632.203797211979
2260.94,1604.897585199794
2263.35,1349.7914980555388
2265.76,1619.905107277884
2268.16,1435.988504766315
2270.57,1616.3560837710427
2272.97,1506.868213459046
2275.37,1507.1163426815476
2277.77,1082.365700099996
2280.16,1373.427494139729
2282.56,1528.1082059847504
2284.95,1269.2049177322908
2287.33,1741.3330338317414
2289.72,1464.7740902293726
2292.1,1365.4503141028356
2294.49,1310.0044859618722
2296.86,1325.8804681137508
2299.24,1473.0961225051378
2301.62,1330.1068331837173
2303.99,1297.5191721006054
2306.36,1555.8733194732872
2308.73,1142.1227315420792
2311.09,1294.5361146068794
2313.45,1415.6012768270245
2315.82,1143.838997953445
2318.17,1348.2925085535535
2320.53,1267.1453875216573
2322.88,1339.9614661295052
2325.24,1225.1714988367569
2327.59,1227.6838194697882
2329.93,1256.7270983628382
2332.28,1478.6733956078372
2334.62,1278.115643131966
2336.96,1723.2106788639576
2339.3,1366.092222374222
2341.64,1357.6787856202645
2343.97,1241.2430069554848
2346.3,1433.5506158849587
2348.63,1337.4848426415074
2350.96,1568.4070594115722
2353.29,1416.3216887751007
2355.61,1113.4164479158567
2357.93,1229.4053780577165
2360.25,1245.9606580928553
2362.56,1429.867236756873
2364.88,1012.3304375131629
2367.19,1250.4040174951933
2369.5,1346.971600822286
2371.81,1442.7272802053594
2374.11,1427.8177244353858
2376.42,1564.940789188091
2378.72,1337.2516835229721
2381.02,1471.9699062273057
2383.31,1477.0733398694817
2385.61,1531.4772143396344
2387.9,1669.7544392172304
2390.19,1304.0692313656648
2392.48,1376.3845747112687
2394.76,1005.9370996405976
2397.05,1218.276046710474
2399.33,1255.8447359257498
2401.61,1242.6789163831309
2403.88,1149.9122776782635
2406.16,1106.3598477198188
2408.43,1376.7179933225216
2410.7,1309.1081254327792
2412.97,1383.3660893080046
2415.24,1214.6980644823336
2417.5,1280.0456532129501
2419.76,839.3308276254968
2422.02,1504.4936468039753
2424.28,1298.4828100896284
2426.54,1036.9095329954619
2428.79,1201.847406379081
2431.04,1498.4214097346999
2433.29,1320.9967394389566
2435.54,1585.556866940386
2437.79,1309.1234458561496
2440.03,1334.9543829616841
2442.27,1189.6116891622676
2444.51,1408.9970471654974
2446.74,1092.2781505724147
2448.98,1217.5934594272617
2451.21,1134.573424819623
2453.44,1236.562321457658
2455.67,1204.5826462737277
2457.9,1325.6461146690087
2460.12,1272.0474639482209
2462.34,1348.7435575064744
2464.56,1100.2291654879066
2466.78,1190.7581812383319
2469.0,1478.1208587741132
2471.21,1273.6276753749814
2473.42,1562.0111166969916
2475.63,1236.225238157206
2477.84,1301.4351992851957
2480.05,999.6546314741208
2482.25,1325.4232894754898
2484.45,1105.8303181877566
2486.65,1075.3418308418081
2488.85,1018.726054630311
2491.04,1150.2412549516303
2493.23,1541.4865541249437
2495.43,1033.0183760535715
2497.61,1102.4212129706007
2499.8,1301.83366919648
2501.99,1250.6664712088452
2504.17,1164.1806047542063
2506.35,1032.2015910027314
2508.53,1281.6896442276466
2510.71,1490.3855472041528
2512.88,1271.2231690477074
2515.05,1137.8531318053324
2517.22,1365.6985780137477
2519.39,1201.7446874352518
2521.56,1104.2070722088013
2523.72,1038.3604926820271
2525.89,1465.3554302982
2528.05,1491.3479721754186
2530.21,1268.2518000448383
2532.36,1239.3028104447453
2534.52,1257.4968953759546
2536.67,1482.3045064220064
2538.82,1180.4780883192507
2540.97,1364.7400833204674
2543.12,1234.1174127634522
2545.26,1057.833234230255
2547.4,1182.6102561063199
2549.54,1307.2230071079211
2551.68,1225.7694139060445
2553.82,1158.7523004144855
2555.95,1268.8313661617913
2558.09,1385.1800269102944
2560.22,1329.8380370579725
2562.35,1300.4718864403226
2564.47,1293.7895396361318
2566.6,1374.9772658255197
2568.72,1383.703136670007
2570.84,1293.473405411183
2572.96,1204.1011092095082
2575.08,1457.2833424400224
2577.19,1291.5075308126634
2579.31,1061.7127112615417
2581.42,1172.9953125723187
2583.53,1050.581581215978
2585.63,1209.4977754809595
2587.74,1335.790503531402
2589.84,1083.8923553267778
2591.94,1590.1023243975837
2594.04,1043.0576899731211
2596.14,1284.5043890850666
2598.24,1243.1146983888448
2600.33,1104.0038505231782
2602.42,1526.6207576563056
2604.51,1046.0791478835313
2606.6,1451.2651204947938
2608.69,1148.753154241111
2610.77,1249.4072272970145
2612.85,1261.037125383636
2614.93,1284.5214007790228
2617.01,1373.9937753919194
2619.09,1256.0318654311493
2621.16,972.6353293550696
2623.23,1030.2181973849479
2625.31,1083.8107817693751
2627.37,1123.66093158585
2629.44,1075.117523140268
2631.51,1326.2607607928992
2633.57,1161.710199811773
2635.63,1284.3916345231626
2637.69,1392.5491656195825
2639.75,1590.4028485647264
2641.8,1186.534846012645
2643.86,1233.2960144938136
2645.91,1110.2474032896987
2647.96,1246.4282168950867
2650.01,1438.2623803861868
2652.05,1306.5341764364086
2654.1,1158.871656905129
2656.14,1556.256410172621
2658.18,1120.505912562285
2660.22,1125.2906493145472
2662.26,1308.0267117528156
2664.29,994.6273866061404
2666.32,1072.9015737928335
2668.35,1247.1224221293946
2670.38,1017.1101396382279
2672.41,1241.9492371303654
2674.44,1485.7092018439557
2676.46,969.3782101333188
2678.48,1176.536167535172
2680.5,1150.9244459834576
2682.52,735.6573861496106
2684.54,799.8374771380437
2686.55,1189.8550535045165
2688.57,1243.4227444088392
2690.58,1349.6359759241086
2692.59,1208.4421051277193
2694.59,1303.3614520626907
2696.6,1414.2178293657512
2698.6,1267.27092456716
2700.6,966.7742012584735
2702.6,1163.462234831324
2704.6,968.3046739379864
2706.6,1299.4309091462894
2708.59,1413.7334881281583
2710.59,1316.919926771953
2712.58,1112.2731816245657
2714.57,1390.8005095246172
2716.55,1334.2419173291241
2718.54,1156.768680021222
2720.52,1556.494408633871
2722.5,1084.8182824360106
2724.48,1374.112251263556
2726.46,1215.8219391855773
2728.44,908.0659677451987
2730.41,1288.4619826247651
2732.39,1054.4630832758162
2734.36,1150.301439516496
2736.33,899.5678403854574
2738.3,1175.9079022128142
2740.26,1371.89088022525
2742.23,1160.1947802424206
2744.19,1245.0347170458585
2746.15,1357.0465246783162
2748.11,1188.9479773054306
2750.06,1265.8328030258579
2752.02,1192.8087227199958
2753.97,1107.408849388446
2755.92,1218.4771411435074
2757.87,1238.1102816148818
2759.82,1143.9339400988474
2761.77,1213.2357420382161
2763.71,1120.962168318311
2765.66,1222.570907377479
2767.6,1122.246292837971
2769.54,1082.5459436118517
2771.47,1172.6156323311825
2773.41,1253.0969188655386
2775.35,1326.4877278872618
2777.28,1277.3685268228198
2779.21,1428.293141437887
2781.14,1215.828785641645
2783.06,973.2208749533153
2784.99,1190.7089963584622
2786.91,1183.7330628810937
2788.84,1407.6287497842875
2790.76,1281.6436982863518
2792.67,1203.152113568298
2794.59,1158.3557917337491
2796.51,1221.8422122435031
2798.42,1300.3644052411325
2800.33,1062.514795412515
2802.24,1249.9088220596188
2804.15,1142.917407198368
2806.06,1215.4677482512157
2807.96,1134.830162167722
2809.86,1539.115125799957
2811.77,1007.315803876492
2813.67,1070.657654204134
2815.56,1172.9408805344076
2817.46,1103.0182052368204
2819.36,906.6473710192049
2821.25,1109.8173364111806
2823.14,1214.4831470697657
2825.03,1574.7800809428786
2826.92,1330.106953945994
2828.8,1158.1251123767981
2830.69,1295.3386066379703
2832.57,1404.696399277838
2834.45,1141.3755428391048
2836.33,1175.7014674026177
2838.21,1230.1516860095285
2840.09,1340.3921959076852
2841.96,1370.9572052539836
2843.83,1186.727558172334
2845.7,1226.2959286460261
2847.57,1226.7087761241214
2849.44,1058.8821922444615
2851.31,1135.217039252738
2853.17,1357.6245402988006
2855.03,1223.2040591220825
2856.9,1164.9915189314977
2858.76,1093.7341192482681
2860.61,1056.3941208284011
2862.47,1390.9834369732312
2864.32,1231.4420837822856
2866.18,1078.0400069876662
2868.03,1212.428424183523
2869.88,1058.8706992969612
2871.73,1216.71941190536
2873.57,1161.7651926008646
2875.42,1060.2984414263258
2877.26,1183.2401393671798
2879.1,1256.3364365119887
2880.94,1212.654924243639
2882.78,1234.3029422194463
2884.62,1251.6127179633859
2886.45,1261.1830018393962
2888.28,1221.9179986969364
2890.12,1383.5593020669344
2891.95,1101.587360750705
2893.77,1313.7535857531673
2895.6,1389.8940658586866
2897.43,1343.3026092865412
2899.25,1403.0390381342577
2901.07,1043.7384283518863
2902.89,1202.1779602263946
2904.71,1187.72475384409
2906.53,1130.7673684991212
2908.34,1217.3434999613328
2910.16,1265.2540516710524
2911.97,1350.9721158642335
2913.78,1267.8803501572133
2915.59,1424.5616843415032
2917.4,1393.7992215584954
2919.2,1252.900278306843
2921.01,1463.0647969987222
2922.81,1310.9623187679847
2924.61,1333.1738032783069
2926.41,1101.9136499298002
2928.21,1259.249626641402
2930.0,1289.9087167885048
2931.8,1026.5300579726234
2933.59,1298.4564248862278
2935.38,1175.447468388189
2937.17,1281.6707085275739
2938.96,1267.5597142574327
2940.75,1188.4202411521815
2942.54,1406.9668377025896
2944.32,1315.3202529649516
2946.1,1249.2622291589262
2947.88,1251.7681429532945
2949.66,1115.8111124694956
2951.44,1270.0508317863535
2953.21,1127.1514895961063
2954.99,1190.4567700813898
2956.76,1378.9606991623377
2958.53,1136.9884393366356
2960.3,1174.9162390587228
2962.07,1253.7706947833724
2963.84,1528.1779998787408
2965.6,1300.136966327675
2967.37,1208.1340024544816
2969.13,1340.098053360125
2970.89,1547.310890805123
2972.65,1026.0223410609883
2974.41,1156.7743829275685
2976.16,1131.7258370769757
2977.92,1191.6659151600652
2979.67,1176.4894300330413
2981.42,1241.3746670519015
2983.17,1156.6330605263831
2984.92,1202.0769158294138
2986.66,1392.5099410804269
2988.41,1154.0873430517815
2990.15,1249.343511094577
2991.9,1098.851762975507
2993.64,1476.2639716822725
2995.37,957.9530603966489
2997.11,1038.2795310693334
2998.85,1218.8128567835067
3000.58,1324.571804443556
3002.32,992.8491073242557
3004.05,1255.4259408854841
3005.78,1176.3040683664667
3007.51,1313.2564272230366
3009.23,1172.8075938237257
3010.96,946.4510861949141
3012.68,1009.127136791016
3014.4,942.4883175480347
3016.13,1002.5264025757854
3017.85,1317.0312926017118
3019.56,1118.1103122379632
3021.28,1097.7866881210189
3022.99,1109.6858294237004
3024.71,1265.5935524272722
3026.42,1082.028656969535
3028.13,1150.4365327337591
3029.84,1145.2151476926
3031.55,865.1872878158597
3033.25,924.2448806127344
3034.96,1184.4407409625305
3036.66,1139.979691064837
3038.36,968.9627079004003
3040.06,1085.3708310026125
3041.76,1154.2718728572092
3043.46,1177.9494299717596
3045.16,987.8081043691893
3046.85,1191.7865329313213
3048.54,1241.7630677471423
3050.23,1256.3416545672112
3051.92,1115.035884595566
3053.61,1313.563211521662
3055.3,1045.7729153550035
3056.98,1022.9154013578509
3058.67,1213.8875957578546
3060.35,1236.2502547693573
3062.03,1157.7394562410602
3063.71,1114.5473332714726
3065.39,1171.965849049045
